origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.2,42.43223119652967
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.25,45.466528911156296
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.3,48.21672160181121
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.35,50.78566782395769
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.4,53.240897999609786
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.45,55.632087897189066
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.5,58.00000000000001
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.55,60.382002821043656
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.6,62.816403866799746
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.65,65.34699308883833
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.7,68.02929875579596
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.75,70.9412058064903
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.8,74.20423190516527
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.85,78.03405250343586
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.9,82.89169990154573
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.95,90.16750810766993
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.975,96.54811078488173
2026-03-25,ILI incidence,2026-03-22,1,NL,quantile,0.99,104.0443388882545
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.01,6.4276446698673455
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.025,11.108759189685118
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.05,15.320824699204163
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.1,20.337023495892456
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.15,23.801143388859394
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.2,26.594129338340462
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.25,29.015896700746232
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.3,31.209522423186762
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.35,33.25722865216838
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.4,35.21297402031825
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.45,37.11640607410295
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.5,39
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.55,40.89345835679737
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.6,42.827153608487905
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.65,44.835722768611184
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.7,46.96300022276794
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.75,49.27037385357242
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.8,51.853510583141905
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.85,54.88204920209374
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.9,58.71831572902848
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.95,64.45394038024538
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.975,69.47392901493491
2026-03-25,ILI incidence,2026-03-22,1,NO,quantile,0.99,75.36020464519838
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.01,206.1691551169091
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.025,226.79297952447254
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.05,245.40693796858773
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.1,267.8830649302919
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.15,283.6670411257299
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.2,296.57007397026246
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.25,307.8940008718802
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.3,318.26420801445795
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.35,328.04413668282507
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.4,337.4763910816842
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.45,346.7435811915458
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.5,356
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.55,365.39187923074667
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.6,375.0742113108559
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.65,385.22949980507593
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.7,396.09475015280054
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.75,408.00842198432275
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.8,421.50570998404186
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.85,437.5465843560818
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.9,458.202912249168
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.95,489.7941051895962
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.975,518.1439359484679
2026-03-25,ILI incidence,2026-03-22,1,PL,quantile,0.99,552.2229511714365
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.01,2.400696064460044
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.025,3.4341385609644073
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.05,4.527526018383098
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.1,6.046888952418553
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.15,7.241306248799131
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.2,8.294225352120502
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.25,9.274050423451335
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.3,10.216413591038739
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.35,11.144078536470781
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.4,12.074121053964884
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.45,13.021285703459743
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.5,14
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.55,15.025991814110645
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.6,16.118046021944416
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.65,17.30043401005374
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.7,18.606880936700637
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.75,20.087909317008762
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.8,21.826210517579625
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.85,23.974153303194818
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.9,26.8687882292413
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.95,31.5685284184258
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.975,36.058396474506964
2026-03-25,ILI incidence,2026-03-22,1,RO,quantile,0.99,41.78497050370514
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.01,488.80621086808566
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.025,546.2276113390902
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.05,597.2291509515759
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.1,657.8213950680305
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.15,699.7550510233838
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.2,733.6728974335149
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.25,763.1808029317968
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.3,789.9974637714135
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.35,815.1120981074926
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.4,839.1765051578527
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.45,862.6728829264795
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.5,886.0000000000002
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.55,909.526846094909
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.6,933.6353865297009
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.65,958.766180275631
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.7,985.4820339348857
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.75,1014.5768730814278
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.8,1047.2947752205002
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.85,1085.8514445717017
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.9,1134.9983092830903
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.95,1209.1184776120754
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.975,1274.6185596140153
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.99,1352.1630256638362
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.01,730.2948895765991
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.025,764.4248043561023
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.05,795.0515031756782
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.1,831.8881117345778
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.15,857.7010480979629
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.2,878.7864036456871
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.25,897.2883910234916
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.3,914.2354959545693
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.35,930.2251071162306
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.4,945.6561903661039
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.45,960.8295382133573
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.5,975.9999999999995
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.55,991.4099870111139
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.6,1007.317468763374
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.65,1024.0274023059408
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.7,1041.9372297565387
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.75,1061.6163203821725
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.8,1083.9676126624086
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.85,1110.6154086116962
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.9,1145.077068133326
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.95,1198.1311854579474
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.975,1246.1343412350182
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.99,1304.3717183236367
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.01,725.038429993841
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.025,807.2772678710548
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.05,878.9809131834771
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.1,962.695334035988
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.15,1019.7750978637935
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.2,1065.4686692366845
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.25,1104.8940057110544
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.3,1140.4710960717991
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.35,1173.580491370683
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.4,1205.1217170924538
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.45,1235.7506499043407
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.5,1266.0000000000007
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.55,1296.3527172940271
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.6,1327.2985086859685
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.65,1359.3918518410214
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.7,1393.3306311548993
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.75,1430.088495984491
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.8,1471.179060754056
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.85,1519.2821954504143
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.9,1580.1161388532455
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.95,1670.8960302646487
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.975,1750.208923544191
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.99,1843.074584532617
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.01,137.1915129667596
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.025,149.1421631342338
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.05,159.92041208175374
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.1,172.93172663060918
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.15,182.069897137887
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.2,189.54205194234444
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.25,196.10181519568485
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.3,202.11120084038672
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.35,207.78064550286535
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.4,213.25070560096813
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.45,218.62728710928275
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.5,224.00000000000003
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.55,229.45391487317346
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.6,235.07935443425595
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.65,240.98284116208342
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.7,247.30289185805293
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.75,254.23753023511347
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.8,262.10016424279337
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.85,271.4534053641414
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.9,283.51255791612067
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.95,301.98864595509724
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.975,318.6042666865149
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.99,338.62299397461356
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.01,2172.7826691444916
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.025,2273.609436886714
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.05,2364.060486558391
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.1,2472.819725283751
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.15,2549.0119248952146
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.2,2611.2379276529523
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.25,2665.8315306016025
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.3,2715.83033690689
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.35,2762.9983947496225
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.4,2808.513532446464
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.45,2853.263460536999
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.5,2898
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.55,2943.437967140748
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.6,2990.337736661801
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.65,3039.597857153679
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.7,3092.3890516537535
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.75,3150.388126028626
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.8,3216.2538354169465
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.85,3294.768423001886
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.9,3396.2863989352477
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.95,3552.5334684758523
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.975,3693.863978458875
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.99,3865.275675871799
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.01,240.7213400545575
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.025,302.69805557101796
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.05,356.10521610006066
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.1,417.77992448234704
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.15,459.44426374622157
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.2,492.585046080144
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.25,521.0348136959352
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.3,546.5969187541795
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.35,570.2947572270199
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.4,592.7908464564804
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.45,614.5642426056131
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.5,636.0000000000002
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.55,657.443017560442
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.6,679.238680504153
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.65,701.7736113859714
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.7,725.5298992664084
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.75,751.1754310103238
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.8,779.743287750151
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.85,813.0558640508224
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.9,854.9901150097533
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.95,917.180740196392
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.975,971.1562795189858
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.99,1033.9523235885702
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.01,982.7804289301012
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.025,1036.387853325783
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.05,1083.0238328609946
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.1,1137.3857004826461
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.15,1174.414751064445
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.2,1204.0424647275559
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.25,1229.598395347179
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.3,1252.6557936838335
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.35,1274.1117182825049
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.4,1294.5504531991592
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.45,1314.3979164452858
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.5,1334
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.55,1353.670285996853
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.6,1373.7267797165443
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.65,1394.5296177439434
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.7,1416.5321903725073
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.75,1440.3672093473106
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.8,1467.018546550115
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.85,1498.2286781853863
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.9,1537.716974418831
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.95,1596.6864700664166
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.975,1648.2539550950596
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.99,1708.6941191188114
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.01,467.35299384456096
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.025,504.9761219034637
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.05,538.7091282842182
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.1,579.1989609935853
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.15,607.4944463623297
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.2,630.549473174179
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.25,650.7313013294003
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.3,669.1739070842107
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.35,686.5342633556044
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.4,703.2492521547484
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.45,719.6461650766007
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.5,736.0000000000001
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.55,752.5698347805462
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.6,769.6287177324067
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.65,787.4966335073308
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.7,806.5876173959101
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.75,827.49141206083
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.8,851.1388888903654
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.85,879.197600621735
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.9,915.2628376245619
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.95,970.2886790552448
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.975,1019.5485311546067
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.99,1078.6315272969334
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.01,722.4595282735385
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.025,778.2912205266407
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.05,829.7485803334505
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.1,893.3120556880632
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.15,938.9266863789759
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.2,976.835241403424
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.25,1010.5748755557304
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.3,1041.8661256511948
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.35,1071.7263814199066
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.4,1100.851788877778
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.45,1129.7840992307717
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.5,1159
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.55,1188.971415790495
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.6,1220.2196640561008
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.65,1253.380548699675
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.7,1289.3028834778677
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.75,1329.2246151096022
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.8,1375.135686208558
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.85,1430.6558962344964
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.9,1503.7085769153234
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.95,1618.9012332629436
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.975,1725.9362107297723
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.99,1859.3166086549352
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.01,334.10259079168503
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.025,414.4413807322506
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.05,486.13454514624374
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.1,571.4706154520421
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.15,630.5371923815443
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.2,678.2833479760103
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.25,719.7858019306599
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.3,757.466351450862
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.35,792.7187133489685
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.4,826.4601925693847
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.45,859.3679132383597
