origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.55,661.4848686212866
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.55,577.0534842863178
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.55,492.4737983976995
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.55,413.13206989321975
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.6,671.1418927121817
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.6,586.8872892656335
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.6,501.44595005658545
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.6,423.9973996978466
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.65,681.7659345329737
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.65,597.1127294616077
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.65,513.8870176921088
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.65,436.04481953679993
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.7,691.1157239487635
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.7,609.6967740865407
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.7,526.5479963221067
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.7,448.20197055542275
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.75,702.379989403755
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.75,622.6314871672803
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.75,540.5639975448445
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.75,463.4538224269429
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.8,713.420312156084
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.8,637.5002399120701
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.8,556.9776137239567
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.8,479.57605267926965
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.85,727.0945133283565
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.85,652.2378844096842
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.85,574.9866458497202
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.85,499.938478201531
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.9,742.4906164646533
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.9,672.6355804960884
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.9,600.9248688470254
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.9,529.1187816601042
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.95,766.2766679728189
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.95,695.3552949717376
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.95,626.9824212651883
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.95,554.972980813513
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.975,787.9029048057831
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.975,714.1062174815996
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.975,641.031635857004
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.975,571.9770488256004
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.99,806.1328735128187
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.99,735.2380414021445
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.99,658.8501735527958
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.99,592.5494316782263
2026-03-18,ILI incidence,2026-03-15,1,GR,median,,650.6912326229285
2026-03-18,ILI incidence,2026-03-22,2,GR,median,,564.2252178676601
2026-03-18,ILI incidence,2026-03-29,3,GR,median,,481.0583970475403
2026-03-18,ILI incidence,2026-04-05,4,GR,median,,404.03265754039796
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.01,0.3567416624708723
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.01,0.17073481229901538
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.01,0.07489064154337763
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.01,0.03299983339212657
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.025,0.3761083106250632
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.025,0.17896203889926546
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.025,0.08231800405862273
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.025,0.03533646798876659
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.05,0.39353983318918273
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.05,0.18952330368735057
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.05,0.08795639567188591
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.05,0.0378519635757338
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.1,0.4140729439006629
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.1,0.20288495985086294
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.1,0.0958194131697497
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.1,0.042314287361400166
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.15,0.43250214604810866
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.15,0.2123079519401534
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.15,0.10120883632823151
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.15,0.04570704394107409
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.2,0.4474077493281874
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.2,0.22256245627747803
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.2,0.10661321605063993
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.2,0.04899407648763904
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.25,0.46555531541607637
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.25,0.23270354424200432
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.25,0.11242548790418433
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.25,0.05210869678404982
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.3,0.4794261465075665
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.3,0.24154253514648769
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.3,0.11779039361445873
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.3,0.0551829912536964
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.35,0.49848810710402014
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.35,0.2501363563487293
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.35,0.12319835528432478
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.35,0.05883309261179982
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.4,0.5145250499319868
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.4,0.2622266003364953
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.4,0.12867514634969335
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.4,0.0621831033701991
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.45,0.5307507450391282
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.45,0.2715729082223559
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.45,0.13559207456130504
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.45,0.0655984790067138
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.5,0.5512491116894966
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.5,0.2834111254319637
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.5,0.14192720285812116
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.5,0.06841027184604435
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.55,0.5672992685180066
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.55,0.29683455254380886
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.55,0.14837301781276027
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.55,0.07239348771036667
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.6,0.5875681969590151
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.6,0.30749117305119666
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.6,0.15507087475228448
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.6,0.07732057375588017
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.65,0.6081325726659853
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.65,0.32041085698875416
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.65,0.16270500306540484
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.65,0.08112725852389094
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.7,0.6347126438837448
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.7,0.33565877230550123
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.7,0.17538480669909287
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.7,0.08779285022161835
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.75,0.6611768532592619
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.75,0.3610043187168935
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.75,0.1880574368333428
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.75,0.09568073309863168
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.8,0.7009938114989717
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.8,0.3822742774144128
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.8,0.20264322236427226
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.8,0.10359528728388054
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.85,0.743841900868742
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.85,0.4162120355003409
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.85,0.22713893915480673
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.85,0.1170378970242991
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.9,0.810343638408705
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.9,0.4558974899244396
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.9,0.2495688820925457
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.9,0.13286555747650067
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.95,0.915446309827749
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.95,0.5225407478268276
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.95,0.300703900349633
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.95,0.16393674343458922
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.975,1.0211209377928925
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.975,0.5958893156498825
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.975,0.34839106340002146
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.975,0.19501222760532338
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.99,1.127125224300183
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.99,0.6800736345032822
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.99,0.39889575812634204
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.99,0.22743662045934077
2026-03-18,ILI incidence,2026-03-15,1,HR,median,,0.5512491116894966
2026-03-18,ILI incidence,2026-03-22,2,HR,median,,0.2834111254319637
2026-03-18,ILI incidence,2026-03-29,3,HR,median,,0.14192720285812116
2026-03-18,ILI incidence,2026-04-05,4,HR,median,,0.06841027184604435
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.01,2.3444825855268565
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.01,1.5369526740984756
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.01,0.9907854573291114
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.01,0.6014667664916128
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.025,2.442301425114032
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.025,1.5925009324986439
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.025,1.023982662874915
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.025,0.6317659591626839
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.05,2.5111260147415586
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.05,1.6633211515146071
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.05,1.0660505925230488
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.05,0.6685548044429457
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.1,2.5985675767931555
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.1,1.7206605231759295
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.1,1.1231551566890123
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.1,0.7227946045194841
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.15,2.6626415605689955
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.15,1.7717655032853257
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.15,1.1572495298826164
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.15,0.7444939200125054
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.2,2.721448409478723
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.2,1.8123364428518716
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.2,1.1938682539908883
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.2,0.767905226017497
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.25,2.786999220387043
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.25,1.8586990925952158
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.25,1.2335134131550913
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.25,0.7953940802407667
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.3,2.8326431013689484
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.3,1.8962976885466634
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.3,1.2582716211399714
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.3,0.8216916775497238
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.35,2.8969571343282166
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.35,1.948285846446346
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.35,1.294133274008659
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.35,0.8474037362229054
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.4,2.949198645956167
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.4,1.9840601708431613
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.4,1.326980586351388
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.4,0.8669063780288778
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.45,3.0070206365152474
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.45,2.0407517135056197
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.45,1.3567758360982398
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.45,0.8929990632418912
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.5,3.0550726828646457
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.5,2.081160952803487
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.5,1.3845869673325153
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.5,0.9189628190509498
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.55,3.106291601331712
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.55,2.1224313462019504
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.55,1.4167155850448927
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.55,0.9427066133714981
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.6,3.1598281588356434
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.6,2.1584880439806047
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.6,1.4524349559141976
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.6,0.9718190486297896
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.65,3.2159996320582316
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.65,2.203779580432746
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.65,1.4960322925750644
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.65,1.002143881337211
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.7,3.285795835798867
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.7,2.259505079382069
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.7,1.5406776802729003
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.7,1.0356683636241493
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.75,3.356228798272529
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.75,2.3273349878465006
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.75,1.5944537835159933
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.75,1.0717658000265584
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.8,3.427261061545165
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.8,2.395626396931462
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.8,1.6385255833113461
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.8,1.1121724489129
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.85,3.533793129581598
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.85,2.472039765503947
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.85,1.706183617191748
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.85,1.1722868205577892
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.9,3.656758516525396
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.9,2.55599970762911
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.9,1.790511295581509
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.9,1.2341429887314952
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.95,3.8372730917250797
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.95,2.7057216893961025
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.95,1.8914367329872674
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.95,1.3191220938192376
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.975,4.016255348403097
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.975,2.8619643877214678
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.975,2.0131436475416207
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.975,1.4309457219073685
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.99,4.166005313995293
2026-03-18,ILI incidence,2026-03-22,2,IE,quantile,0.99,3.025925080022151
2026-03-18,ILI incidence,2026-03-29,3,IE,quantile,0.99,2.158071245127384
2026-03-18,ILI incidence,2026-04-05,4,IE,quantile,0.99,1.512092780469961
2026-03-18,ILI incidence,2026-03-15,1,IE,median,,3.0550726828646457
2026-03-18,ILI incidence,2026-03-22,2,IE,median,,2.081160952803487
2026-03-18,ILI incidence,2026-03-29,3,IE,median,,1.3845869673325153
2026-03-18,ILI incidence,2026-04-05,4,IE,median,,0.9189628190509498
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.01,15.684587337863745
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.01,7.329275025771052
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.01,3.3093798110893458
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.01,1.4108113858903875
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.025,17.44352314925413
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.025,8.201946401529783
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.025,3.6797987333924365
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.025,1.5784976005199072
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.05,18.632067437215056
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.05,8.825028417174007
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.05,4.00610256128555
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.05,1.7416371082519557
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.1,20.176820345089627
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.1,9.615518686195598
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.1,4.486885111688202
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.1,1.989275726815347
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.15,21.60683703270124
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.15,10.46501580302652
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.15,4.914404997342543
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.15,2.2451026580372115
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.2,22.771217026422278
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.2,11.187941512011909
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.2,5.2777621112651625
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.2,2.402515822223037
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.25,23.527234257271758
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.25,11.643102429001935
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.25,5.58910668161664
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.25,2.5504991567525317
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.3,24.267553775957186
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.3,12.026228957928515
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.3,5.767539965990121
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.3,2.694630883804764
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.35,25.082387091752015
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.35,12.491588320817815
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.35,6.023868594705664
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.35,2.811333137278964
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.4,25.77279410657289
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.4,12.974705915805565
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.4,6.28522533621099
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.4,2.941130357905799
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.45,26.456781217257944
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.45,13.372833599040566
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.45,6.527740457484821
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.45,3.0590495639124433
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.5,27.034212206397356
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.5,13.788429274745928
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.5,6.766672994440273
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.5,3.1847960636975285
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.55,27.809938148596657
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.55,14.159000681963237
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.55,6.951630405500881
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.55,3.314711700713074
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.6,28.502988555855737
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.6,14.517400669513338
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.6,7.177920354520717
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.6,3.424227684317165
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.65,29.1189543735734
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.65,14.962774567692522
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.65,7.405103565508604
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.65,3.5522695356565546
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.7,29.83609479597
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.7,15.413212485326794
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.7,7.710703037796742
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.7,3.714760356394521
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.75,30.589610763479044
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.75,15.821438211837313
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.75,7.94398178354456
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.75,3.849569249994196
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.8,31.402157304991885
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.8,16.303287920893208
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.8,8.162150316104567
